product_name,product_type,price,날짜,별점,스킨타입,태그,리뷰내용
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2026.01.08,5점,정보없음,한달이상사용,몇개더 사서 선물햇는데 다들 좋아해줫어요 남자들은 여러개 바르기 귀찮아서 올인원을 엄청 좋아하드라구용
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2026.01.08,5점,정보없음,정보없음,양도 많아서 오래쓸거같네요 독도로션 짱입니다 추천해봐요
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2026.01.07,5점,정보없음,정보없음,"촉촉하고 보드라워요
민감성 한테는 별로지만
지성한테 좋은듯 해요"
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2026.01.07,5점,정보없음,"한달이상사용, 재구매",다른 기초제품보다 유분이 덜 나오는 편이라 지성피부들이 쓰기 좋아요
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2026.01.07,5점,정보없음,정보없음,아빠가 로션 필요하대서 사드림 지성인데 잘쓰시는것같아요
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2026.01.07,3점,정보없음,정보없음,수분감만 잘 채워주고 제품이 순해서 모든 피부에 괜찮을 거 같아요
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2026.01.07,4점,정보없음,정보없음,"동생 쓰라고 사줬어요.
근데 잘 안써서 맨제품인데
그냥 제가 쓰고 있어요.
그냥저냥 쓸만해요
향은 쏘쏘"
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2026.01.06,5점,정보없음,한달이상사용,올인원 제품이라 한번 쓱 바르고 끝나거 조아용 잘 쓰고잇어용
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2026.01.06,4점,정보없음,정보없음,"할아버지 생신 선물로 드렸어요
정말 좋아요 굳굳
여러분도 꼭 쓰세요"
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2026.01.06,4점,정보없음,정보없음,세안후 바르면 좋아요. 끈적거리지않고 잘 펴져서 바르기 편해요.
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2026.01.05,5점,정보없음,한달이상사용,라운드랩 독도라인은 워낙 유명하고 크림이랑 토너 써봤는데 순해서 걱정없이 선물로 구입했습니다 남자라 하나로 끝낼 것 같아 올인원으로 샀는데 잘 쓰더라구요 민감성도 무리없이 순하게 사용가능해서 부담없이 선물하기에도 좋은것 같아요 좋다고 잘 쓰고 있답니다
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2026.01.05,5점,정보없음,한달이상사용,조아용! 관리 귀찮아하는 남성 분들 쓰기 좋을 거 가타여 수분 채우는 용도로요!
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2026.01.04,5점,정보없음,정보없음,저번엔 플루이드 버전 썼는데 지성이라 젤로션 버전이 훨씬 나은 것 같습니다. 끈적끈적하지도 않고 수분 보충하기 딱 좋은 제품인 것 같아요 재구매 의사 있습니다
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2026.01.02,5점,정보없음,한달이상사용,자극없이 순하고 남자들은 크림보단 로션 제형을 더 좋아하더라구요
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2026.01.02,5점,정보없음,정보없음,"매일매일 데일리로 바르기 좋은 올인원 젤로션이에요 !
흡수도 빠르고 유분지지 않아서 좋아요 !"
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2026.01.01,5점,정보없음,정보없음,독도라인이 순해서 잘 맞길래 올인원으로도 삼. 좋아하는 플루이드 타입이라 만족쿠
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2026.01.01,5점,정보없음,한달이상사용,"피부 예민한데 독도는 순해서 너무 좋더라구요!
편하게 사용가능해서 너무 좋앗습니당"
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2026.01.01,5점,정보없음,정보없음,"고등학생 때부터 쓰기 시작한 건데
3년이 지난 지금 성인이 써도 괜찮아요"
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.31,5점,정보없음,정보없음,"로션이라서 부담없어요
약간물은데
바르면 흡수가 바로되고
끈적임없어요"
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.31,5점,정보없음,정보없음,저녁에 메이크업 지우고 난 후에 세안 후에 바르고 난 후에 얼굴이 부드럽고 아침에 화장 할 때 괜찮아요
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.30,5점,정보없음,정보없음,이것저것 바르기 싫어하는 여드름성 아들에게 사용하기 딱이에요. 겉도는 것도 없고 발림성이 좋아 만족도가 높고 제가 사용해봐도 촉촉하고 흡수성이 좋아요. 사계절 내내 사용해도 될 것 같아요.
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.30,4점,정보없음,정보없음,"지성피부라서 주문했는데
피부가 변한건지 땡기는 느낌이 있어서
같이 구입한 다른 제품하고 같이 쓰고 있어요"
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.30,5점,정보없음,재구매,여드름성 아이 피부에 지성을 사주니 꼭 맞다 합니다. 건성은 흡수가 덜되는 기분이 든다고 하여 본인의 피부 타입에 맞는 제품을 찾아주어 아주 만족합니다. 무엇보다 올인원이 최고의 장점이 되겠네요. 사계절 사용도 무리 없어요.
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.30,5점,정보없음,한달이상사용,간편하고 쉽게 쓰기 좋은 것 같아요 근데 지속력은 흠... 잘 모르겠습니당
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.29,5점,정보없음,정보없음,순하고 양도 많아서 제일 가성비고 막쓰기도 좋아요~~ 다이소 입점됐으면 ㅎㄹ
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.29,5점,정보없음,정보없음,올인원이라 간편하고 무난하게 쓰기 좋아요 ㅎㅎ 선물용으로 구매했습니당
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.29,5점,정보없음,정보없음,"독도 라인 좋다고 해서 남자칭구에게 써보라했는데 주구장창 이것만 쓰네요, 올영 세일할때 쟁였어요 다음에는 독도 스킨 로션 크림 세트로 사주고 싶은데 자꾸 올인원만 쓰네요.,,"
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.28,5점,정보없음,정보없음,독도로션 유명한 만큼 평균 이상은 하는 것 같아요. 겨울이라 보습도 필요한데 또 기름은 덜하면 좋겠고.. 할 때 딱 좋아요
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.28,5점,정보없음,정보없음,좋아요~ 남친 사줬어요!!! 촉촉하고 괜춘!! 만족합니다!!! 세일할때 싸게 잘샀어요!! 많이파세요!!! 굿굿!!
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.28,5점,정보없음,정보없음,겨울이라 피부가 당겨서 샀어요. 항상 촉촉한데 딱히 향도 없고 좋아하는 브랜드입니다
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.28,5점,정보없음,재구매,"유명한 이유가 있네요 ,,
여러 개 쟁여뒀습니다
최고에영 ~!"
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.27,5점,정보없음,한달이상사용,순하고 편하고 금방 흡수되었다 매일 아침마다 씁니다 저는 독도 올인원이 저에게는 없어서는 안될거 같아요
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.27,5점,정보없음,한달이상사용,남편이 잘 사용하고 있어요 올인원이라 편하고 순하다고 하네요
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.27,5점,정보없음,한달이상사용,"자극없이 순하고 향도 무난하게 좋습니다ㅎㅎ
다만 한 겨울에 단독으로 사용하기에는 살짝 아쉽고, 겨울 제외하며는 이거 하나로 충분할거 같아요~!!"
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.27,5점,정보없음,정보없음,선물용으로 구매했습니다 남성분들께 선물하기 좋은 것 같아요
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.26,5점,정보없음,정보없음,간편하게 사용할 스킨로션 제품 찾았는데 올인원으로 한번에 사용할 수 있어 편리한 거 같아요! 보습도 충분히 돼요
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.25,5점,정보없음,정보없음,남자친구 크리스마스 선물로 줬는데 촉촉하고 안 끈적거려서 좋대요
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.25,5점,정보없음,한달이상사용,"포맨이라 남자친구 사줬는데
순해서 제가 종종 발라요
촉촉해서 좋아요"
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.24,4점,정보없음,정보없음,"3번째 쓰고있는데 무난하게 쓰기좋아요!!!!!
순한거같아요"
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.24,5점,정보없음,정보없음,"신랑 얼굴이 겨울되니까 거칠해서 구매해줬어요
바르니깐 흡수잘되고 좋다고 하네요 아직까지는 만족합니다"
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.22,5점,정보없음,한달이상사용,평소에 여러제품 바르기 귀찮은데 이 제품은 올인원이라 좋아요
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.22,5점,정보없음,한달이상사용,자극없이 순하고 보습에 좋아요. 올인원이라 편하고 좋아요.
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.21,5점,정보없음,정보없음,제형은 좀 묽은 편이에요 좋아요!! 믿 고 보 는 라운드랩 이에 요 !
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.21,5점,정보없음,"한달이상사용, 재구매",여러 제품 바르기 귀찮은데 이 제품은 올인원이라 무난하게 잘 쓰고 있습니다.
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.21,5점,정보없음,정보없음,아드님 이 써야한다고 사줬는데 한겨울에는.이것만으로는 부족한듯
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.21,5점,정보없음,정보없음,3번째 구매임 ^^ 토너 바르고 세럼 바르고 크림 바르기 귀찮을 때 이거 두 번 짜서 발라주먄 좋음. 물론 화장할 땐 좀 건조해서 뜨기 때문에 자기 전에만 씀 ㅋ
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.20,5점,정보없음,정보없음,"아부지가 필요하다고 해서 사드렸어요
그동안 쓴 것 중에서 젤 끈적임이 덜하대요"
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.20,5점,정보없음,정보없음,엄청 가볍고 순해서 지성에 여드름 있는데 사용하기 적당해요
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.19,5점,정보없음,한달이상사용,남자친구가 샀는데 진짜 역대급 좋다네요 그래서 가끔 뺏어쓰는데 제가써도좋아요 화장도 잘먹음 ㅋㅋ 하나사고픈데 남성올인원 여자도 써도되나요 ?
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.18,4점,정보없음,정보없음,"아들이 이마에 여드름이 나서 이로숀을 선택했어요
얼굴에 유분이 많은 지성피부에 잘 마는것 같아요"
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.17,5점,정보없음,한달이상사용,지성피부에 사용하기 좋고 무향으로 호불호 없이 사용하기 좋아용
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.17,5점,정보없음,한달이상사용,지성 피부에 사용하기 좋고 무향으로 호불호 없이 사용하기 좋아용
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.17,5점,정보없음,정보없음,얼굴에 피지가 많고 유분이 올라오는 오빠에게 사줬는데 끈적이지 않대요
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.17,5점,정보없음,정보없음,급하게 로션 찾다가 구매해 봤는데 자극이 없어 데일리로 쓰기 좋아요
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.17,5점,정보없음,한달이상사용,올인원 치고 성능이 좋은 것 같아요 보습도 그렇고 순한 것고 그렇고
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.16,5점,정보없음,정보없음,아버지께 선물해드렸는데 편하게 쓰기 좋고 가벼우면서도 촉촉해서 좋다고 하시네요!! 재구매할 것 같아요
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.15,5점,정보없음,한달이상사용,라운드랩에서 나온 제품 군 중 독도 제품을 특히 추천 하시길래 구매 했습니다
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.14,5점,정보없음,정보없음,"지성피부에 유분이 많은 편인데 삼일정도 써보니 유분기도 잡아주고 만족스러운 편이네요 ~~
좀 더 써보고 계속 구매할지 고려 중입니다"
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.14,5점,정보없음,정보없음,라운드랩은 뭐.. 그냥 믿고씁니다. 자극없이 순해요. 민감성 피부에 추천
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.13,5점,정보없음,정보없음,남편(지성피부) 사줬는데 지금 12월에 바르기엔 조금 건조하대요. 로션보다는 젤 느낌의 진짜 끈적임이 전혀 없는 산뜻한 느낌이에요. 향은 약간의 베르가모트 향인가 봅니다.(성분 보니 마지막에 베르가모트 오일이 있네요)
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.12,5점,정보없음,정보없음,선물용이엿는데 좀 좋운거같음 순해서 . 피부가 많이 개선되눈 느낌! 조음!
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.12,5점,정보없음,재구매,여러 제품 바르기 귀찮은데 이 제품은 올인원이라 무난하게 잘 쓰고 있습니다.
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.12,4점,정보없음,정보없음,토너를 잘쓰고 있어서 사봤는데 생각보다 건조해서 자꾸 터요
라운드랩 포 맨 1025 독도 올인원 젤로션 200ml,로션,17010,2025.12.11,5점,정보없음,정보없음,산뜻하고 가벼운편이라서 여름 내내 쓰기 좋아요. 지성피부가 여름에 쓰기 좋아요
