product_name,product_type,price,날짜,별점,스킨타입,태그,리뷰내용
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.02,4점,"복합성, 여름쿨톤, 잡티, 미백",,패키지 리뉴얼 전에 샀습니다) 복숭아향을 좋아하는데 이건 정말정말 단내가 풍부해서 처음 써봤을 때 놀랐던 기억이 생생하네요. 그런데 기대보다 훨씬 더 피부가 환해 보여서 감탄했던 기억이 납니다.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.02,5점,,한달이상사용,앰플에 이어 팩도 잘 쓰고 있습니다. 피부가 푸석할 때 쓰면 보습감이 잘 채워져요. 자극도 없어서 자주 손이 갑니다. 건성 지성 모두 추천드려요.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.02,5점,,한달이상사용,"아 팩 이것만 씀 얼굴 밝아지규 촉촉하고 진정대고
걍 다 좋음."
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.02,5점,"민감성, 겨울쿨톤, 잡티, 미백",한달이상사용,"피디알엔 세럼이 왜 유명한지 궁금했는데
역시 .. 마스크팩 써보니 왜 유명한지 알겠어요!ㅎㅎ
좋습니다"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.02,5점,"복합성, 봄웜톤, 잡티, 트러블",,올영 메이트 키트에 있길래 써봤는데 좋아서 내돈내산 했어요 시트팩 싫어하는데 한참 붙이고 있어도 촉촉하고 자고 일어나면 트러블 다 가라앉음 마스크팩이 뭔가 가로로 긴 느낌이라 코 덜 덮이는 건 아쉽지만 제품력 좋아요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.02,5점,,한달이상사용,요즘 피디알엔 성분이 유행인 거 같아서 한 번 구매해봤어요 무난하게 사용하기 좋은 거 같아요 ㅎㅎ!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.02,5점,복합성,,"무난하고 좋아요. 다음에도 사용할 의향 있습니다.
순하고 자극적이지 않아요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.02,5점,,한달이상사용,아누아 마스크팩 한 번 사용해보고 싶어서 구매해봤어요 무난하게 사용하기 좋았어요!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,4점,"트러블성, 웜톤, 잡티, 트러블",한달이상사용,그냥저냥 막 좋다는 아니라 그냥 저령한 팩 꾸준히 하는 게 더 좋을수도..!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,한달이상사용,아누아 마스크팩은 평타는 치는 거 같아요. 시트도 참 맘에 들어서 또 살 의향 있음
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,한달이상사용,"피부가 진정되면서 트러블이 줄어들어 자신감이 생겼어요
피부가 진정되면서 트러블이 줄어들어 자신감이 생겼어요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,한달이상사용,복숭아 향 짱좋름!!! 다음에 또 써볼 의향 있습니다~~ 한번 쓴거라 미백은 모르겟음
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,"트러블성, 탄력",한달이상사용,"감사합니다. 잘 받았습니다.
너무 좋아서 재구매하고싶어요."
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,"건성, 겨울쿨톤",,자극이 없고 순하고 좋은거 같어요 트러블이 싹 들어 가는게 맘에 들어요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,2점,"복합성, 웜톤, 잡티, 미백",한달이상사용,"❌️ 마스크팩 낱개로 이것저것 구매해서 써보는 중인데 해당 제품 재구매 의사 없음!! 나랑은 안맞!
_
1. 개봉하자마자 코를 의심하게 했던 이상한 냄새..ㅠ 화장품에서 나면 안될 것 같은 냄새가 남.. 물감 냄새랑 비슷..ㅠ
2. 생각보다 시트가 도톰함
3 팩하고 난 직후 피부 붉어짐이 심해짐..

아누아 제품 첫 사용이었는데 별로라서 나랑 아누아랑 안맞나 싶었음..아누아 다른 마스크팩도 구매했는데 살짝 걱정됨..ㅠ.ㅠ"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,,얼굴이 큰편인데도 팩이 가로로 넓어서 시트가 남아요ㅋㅋ 좋긴한데 얼굴작은 분들은 너무 클듯
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,4점,"지성, 가을웜톤, 미백, 블랙헤드",,"생각보다 피디알엔 성분 한양이 적은 것 같지만 쏘쏘한 제품력 ,,"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,,많이 팔리는 거 같길래 궁금해서 주문해봣는데 좋은거 같아요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,한달이상사용,아누아 어성초는 뭐 너무나도 유명해서 말해모해ㅜ근데 리뉴얼됏네요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,,가성비있고 제품도 좋아서 너무 잘쓰고 있어요 세일할 때마다 항상 쟁여놓고 쓰는 제품이에요 항상 잘쓰고 있어요 !
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,,피부 트러블 올라와서 고생할 때마다 진정용으로 가끔씩 쓰는데 순하고 자극 없어서 좋아요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,재구매,시트 두께가 아주 얇아서 팩 자체는 촉촉하지만 좀 빨리 마르는 것 같아요 자극은 딱히 느껴지지 않고 촉촉합니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,한달이상사용,트러블때문에 고민이었는데 사용하기에 촉촉하고 좋습니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,한달이상사용,1600원일때사세오아누아 마스크팩 좋아요!! 메이트라 써보라고 주신 것도 써봤는데 너무좋음요즘폼미침
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,한달이상사용,아누아 마스크팩 좋아요!! 메이트라 써보라고 주신 것도 써봤는데 너무좋음요즘폼미침 1600원일때사세요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,"트러블성, 봄웜톤, 트러블",,이거 진짜 요물입니다 쿨링감 장난아니에요 솔직히 셀××씨보다 전 이게 더 쿨링감있고 진정에 좋았어요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,,저는 티트리나 시카는 잘 안맞아서 어성초 라인을 자주써요 이번에 처음 사봤는데 자극도 없고 좋았어요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,,그냥 무난하게 썼던것 같아요 큰 효과는 없었던것 같아요 차라리 같은 라인의 어성초 마스크팩 추천할게요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,"민감성, 여름쿨톤, 트러블",,예뻐요 맘에 들어요 생각한 것과 같아서 잘 쓸 것 같습니다 퀄리티도 좋아서 추천합니다 다들 사세요!! 좋은 제품 감사합니다 추천하고 다닐게요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,4점,,한달이상사용,흔적 고민될때 붙여주먄 획실히 완화되는네 도움을 주는듯요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,"복합성, 쿨톤, 미백",,"아누아 마스크를 사용해보았어요
4가지 종류가 읺어요
먼저 사용해본 아누아 복숭아 마스크팩은 너무 좋았어요
이번에 선택한 마스크팩은
카테킨 마스크

기획제품으로 6매예요

진정.쿨링 마스크팩으로 시간이 지나면서 쿨링감이 올라오는데 여름에 사용했으면 정말 좋았을거같았어요


쿨링원단을 사용하여 정말 시원해요
피부의 열을 즉각적으로 낮춰주어서 운동직후 사용하면 좋을거같아요

대신 겨울엔 추울거같아요
10~20분이 팩 권장시간인데 시원한 느낌이 좋아서 계속 붙히고 있게되요

쿨링팩으로 추천해요
시원하지만 피부자극이 전혀없어요!!"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,한달이상사용,"촉촉하고 잘 밀착돼요
한번써보기좋아요 가성비 굿입니다 추천해요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,"건성, 봄웜톤",,미백은잘모르겠으나 하고나면 엄청 촉촉해집니다 아누아복숭아 마스크팩은 세일때마다쟁여야합니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,2점,"복합성, 트러블, 민감성",한달이상사용,제발 지성들은 쓰지 마세요...잔여감 너무 무거움 여드름이 더 남
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,3점,,,좋아보여서 사봤는데 기대했던 거까진 아닌 거 같아요 그냥 음 .. 잘 모르겠어요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,"건성, 가을웜톤, 미백, 주름","한달이상사용, 재구매",아누아 팩이 무난해서 좋더라고요 잘맞아서 매우 만족하고 있어요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,,피부에 큰 자극은 안 느껴졌고 피부 보습에 효과적인 것 같아요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,,자극이 크게 느껴지지는 않았고 내용물이 많아서 잘 사용했습니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,한달이상사용,자극없이 순하고 피부 보습에 효과적이어서 잘 사용했습니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,,이 라인 세럼 크림 다 쓰는데 ㅇ팩까지 맞춰주니까 더 좋은 것 같아여
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,한달이상사용,자극도없고 순하니 좋네요 어성초가 잘 맞아서 아주 잘 쓸것같아요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,한달이상사용,은은하게 복숭아 향이 느껴지고 아누아 세럼이 워낙 좋다보니까 시트팩도 좋아요!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,4점,"트러블성, 여름쿨톤, 잡티, 미백",한달이상사용,"복숭아는 리뉴얼전 디자인이 더 예쁘지만,,,ㅜ어쨌거나 화잘먹 뽀용 보송 복숭아 엉덩이같은 피부묘사원하시면 강추!!!!하고자면 다음날 복숭아됩니다...건성분들은 수분빨려서 비추입니당ㅠ"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,,"워낙 유명해서 사촌언니 선물주랴고 샀어요
좋아했으면 좋겠네용"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,,피부 컨디션 끌어올릴때 좋아요! 확실히 사용하고나면 수분감도 많이 증가하고 쫀쫀하고 좋음
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,,"어느 피부타입이나 무난무난하게 쓰기좋아요
특별히 확 좋다기보단 정말 그냥 수분감넣어주기 괜찬아요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,한달이상사용,"이거 완전 요물이에요 수분 짱
이거 완전 요물이에요 수분 짱.."
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,한달이상사용,마스크팩 주기적으로 사서 써요 피부보습에 좋고 탄력도 생기네요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,"복합성, 여름쿨톤, 미백, 주름",한달이상사용,시트가 굉장히 야들하게 얇아서 밀착력이 좋아요! 부담없이 데일리로 사용하기 좋은 마스크팩인 것 같아요! 안에 에센스도 많습니다!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,4점,"복합성, 가을웜톤, 잡티, 미백",,미백 마스크팩을 종류별로 사놓고 당직 선 다음날이나 피부가 칙칙해보일 때 돌아가며 써주는 중인데 시트 밀착력이 좋고 마무리감이 끈적이지 않아서 좋았어요 톤업 효과가 확실히 안 쓸 때보다 좋아서 꾸준히 쓰려구요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,"건성, 겨울쿨톤, 미백, 각질",,생리 전에 피부가 뭐 날락말락 엄청 예민한 상태였는데 이거 올리니까 좀 진정됐어옹
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,,적합하고 시트팩해는 주기 에 적합해요 사용후 추가단계는 보통이에요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,재구매,"사용하기 적합해요 추천해요
재주문할게요 시트팩 하는 주기에 적절해요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,5점,,재구매,"시트가 진짜 부드러워서 자극이 하나도 없고
사용 후 끈적임이 없고, 얼굴이 밝아져요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.10.01,4점,,,"피부 진정 위해 구매했습니다.
시트가 부드럽고 적당히 촉촉하면서 끈적임 없는 타입이에요!"
